,timestamps,x,y,z
2251,1528302827000000000,-0.522567,-0.6983659999999999,-0.48908900000000005
2252,1528302827000000000,-0.49348100000000006,-0.719769,-0.488271
2253,1528302827000000000,-0.469646,-0.729934,-0.49661700000000003
2254,1528302827000000000,-0.46026300000000003,-0.734006,-0.499392
2255,1528302827000000000,-0.465121,-0.73814,-0.488684
2256,1528302827000000000,-0.47543199999999997,-0.742081,-0.472525
2257,1528302827000000000,-0.486104,-0.7425430000000001,-0.46079499999999995
2258,1528302827000000000,-0.4988,-0.7404970000000001,-0.450403
2259,1528302827000000000,-0.524369,-0.736846,-0.426726
2260,1528302827000000000,-0.559737,-0.737492,-0.377889
2261,1528302827000000000,-0.5825779999999999,-0.752321,-0.307596
2262,1528302827000000000,-0.587626,-0.773071,-0.23886300000000002
2263,1528302827000000000,-0.585448,-0.787816,-0.1913
2264,1528302827000000000,-0.584274,-0.795395,-0.161153
2265,1528302827000000000,-0.584856,-0.7999970000000001,-0.133966
2266,1528302827000000000,-0.58996,-0.799542,-0.112602
2267,1528302827000000000,-0.610973,-0.784949,-0.10279
2268,1528302827000000000,-0.648184,-0.755413,-0.095961
2269,1528302827000000000,-0.665616,-0.74195,-0.080401
2270,1528302827000000000,-0.660972,-0.7462,-0.07936900000000001
2271,1528302827000000000,-0.6524439999999999,-0.751436,-0.09828200000000001
2273,1528302827000000000,-0.644273,-0.756047,-0.11534000000000001
2274,1528302827000000000,-0.64259,-0.756159,-0.123698
2275,1528302827000000000,-0.64731,-0.7497689999999999,-0.137237
2276,1528302827000000000,-0.651048,-0.740053,-0.168691
2277,1528302827000000000,-0.652304,-0.726218,-0.217036
2278,1528302827000000000,-0.660611,-0.703203,-0.262862
2279,1528302827000000000,-0.684334,-0.669539,-0.288796
2280,1528302827000000000,-0.718259,-0.630736,-0.29372600000000004
2281,1528302827000000000,-0.753536,-0.5934119999999999,-0.28292
2282,1528302827000000000,-0.782363,-0.56238,-0.267648
2283,1528302827000000000,-0.8079350000000001,-0.5310699999999999,-0.255351
2284,1528302827000000000,-0.8326899999999999,-0.49700200000000005,-0.24416300000000002
2285,1528302827000000000,-0.85293,-0.471571,-0.223899
2286,1528302827000000000,-0.8705579999999999,-0.458477,-0.178679
2287,1528302827000000000,-0.879473,-0.458032,-0.129358
2288,1528302827000000000,-0.8735629999999999,-0.471337,-0.12135599999999999
2289,1528302827000000000,-0.8557549999999999,-0.49394799999999994,-0.15394000000000002
2290,1528302827000000000,-0.837066,-0.512283,-0.192056
2291,1528302827000000000,-0.826451,-0.522157,-0.21054699999999998
2292,1528302827000000000,-0.8219559999999999,-0.5301170000000001,-0.20824099999999998
2293,1528302827000000000,-0.818819,-0.538478,-0.198935
2294,1528302827000000000,-0.817755,-0.5445300000000001,-0.186451
2295,1528302828000000000,-0.822092,-0.54492,-0.165008
2296,1528302828000000000,-0.8300129999999999,-0.542342,-0.130165
2297,1528302828000000000,-0.8365940000000001,-0.5407689999999999,-0.08762400000000001
2298,1528302828000000000,-0.839981,-0.540316,-0.049895
2299,1528302828000000000,-0.8426620000000001,-0.537858,-0.025063
2300,1528302828000000000,-0.848719,-0.528699,-0.012315000000000001
2301,1528302828000000000,-0.857558,-0.5143409999999999,0.006841
2302,1528302828000000000,-0.8668389999999999,-0.49577,0.052940999999999995
2303,1528302828000000000,-0.874818,-0.471829,0.109864
2304,1528302828000000000,-0.880134,-0.452743,0.142786
2305,1528302828000000000,-0.883117,-0.44635600000000003,0.144468
2306,1528302828000000000,-0.8844879999999999,-0.44882799999999995,0.127418
2307,1528302828000000000,-0.885201,-0.45321999999999996,0.104931
2308,1528302828000000000,-0.885287,-0.45855200000000007,0.077437
2309,1528302828000000000,-0.884548,-0.464941,0.037486
2310,1528302828000000000,-0.879985,-0.474408,-0.02374
2311,1528302828000000000,-0.8700690000000001,-0.48216499999999995,-0.102451
2312,1528302828000000000,-0.864635,-0.472929,-0.169544
2313,1528302828000000000,-0.87061,-0.447708,-0.203951
2314,1528302828000000000,-0.884761,-0.419671,-0.20267000000000002
2315,1528302828000000000,-0.897804,-0.403737,-0.175913
2316,1528302828000000000,-0.900178,-0.405582,-0.158691
2317,1528302828000000000,-0.890491,-0.426475,-0.158572
2318,1528302828000000000,-0.8762639999999999,-0.45885299999999996,-0.147021
2319,1528302828000000000,-0.86254,-0.492651,-0.11541400000000002
2320,1528302828000000000,-0.8462120000000001,-0.527524,-0.075129
2321,1528302828000000000,-0.830034,-0.556435,-0.037732
2322,1528302828000000000,-0.817472,-0.575781,-0.014675
2324,1528302828000000000,-0.80743,-0.5897479999999999,-0.01593
2325,1528302828000000000,-0.798165,-0.601125,-0.039776
2326,1528302828000000000,-0.791621,-0.60698,-0.070079
2327,1528302828000000000,-0.792514,-0.603651,-0.086759
2328,1528302828000000000,-0.8055439999999999,-0.586441,-0.084762
2329,1528302828000000000,-0.829089,-0.55306,-0.08207
2330,1528302828000000000,-0.854468,-0.510083,-0.098481
2331,1528302828000000000,-0.875481,-0.46413699999999997,-0.134572
2332,1528302828000000000,-0.887307,-0.42306800000000006,-0.183576
2333,1528302828000000000,-0.887598,-0.394083,-0.23847
2334,1528302828000000000,-0.8845280000000001,-0.373067,-0.28005599999999997
2335,1528302828000000000,-0.8880950000000001,-0.359284,-0.286708
2336,1528302828000000000,-0.897068,-0.352644,-0.26629200000000003
2337,1528302828000000000,-0.9054690000000001,-0.338093,-0.256552
2338,1528302828000000000,-0.907367,-0.298894,-0.295547
2339,1528302828000000000,-0.900907,-0.274485,-0.33619
2340,1528302828000000000,-0.899466,-0.295554,-0.321882
2341,1528302828000000000,-0.891339,-0.331038,-0.309725
2342,1528302828000000000,-0.8727020000000001,-0.368145,-0.32072
2343,1528302828000000000,-0.8521040000000001,-0.400501,-0.33692300000000003
2344,1528302828000000000,-0.836168,-0.426446,-0.344916
2345,1528302828000000000,-0.83237,-0.443907,-0.331822
2346,1528302828000000000,-0.8421200000000001,-0.447507,-0.30095
2347,1528302829000000000,-0.859693,-0.436044,-0.26606799999999997
2348,1528302829000000000,-0.876604,-0.414411,-0.2446
2349,1528302829000000000,-0.8884700000000001,-0.390409,-0.24125
2350,1528302829000000000,-0.893065,-0.378916,-0.242604
2351,1528302829000000000,-0.891984,-0.385577,-0.23599499999999998
2352,1528302829000000000,-0.8815209999999999,-0.413642,-0.22764099999999998
2353,1528302829000000000,-0.857584,-0.472121,-0.204084
2354,1528302829000000000,-0.824362,-0.544413,-0.155054
2355,1528302829000000000,-0.783612,-0.617304,-0.069911
2356,1528302829000000000,-0.727259,-0.686314,0.008191
2357,1528302829000000000,-0.662558,-0.748294,0.032758999999999996
2358,1528302829000000000,-0.59965,-0.800203,0.009778
2359,1528302829000000000,-0.554006,-0.8314879999999999,-0.041283
2360,1528302829000000000,-0.53493,-0.8408100000000001,-0.082996
2361,1528302829000000000,-0.538537,-0.835888,-0.10615699999999999
2362,1528302829000000000,-0.552922,-0.8213739999999999,-0.140077
2363,1528302829000000000,-0.575657,-0.79,-0.21099400000000001
2364,1528302829000000000,-0.621247,-0.717672,-0.31464200000000003
2365,1528302829000000000,-0.68128,-0.59906,-0.420695
2366,1528302829000000000,-0.729266,-0.479441,-0.488167
2367,1528302829000000000,-0.7582270000000001,-0.40472199999999997,-0.511166
2368,1528302829000000000,-0.786409,-0.350376,-0.508722
2369,1528302829000000000,-0.8263020000000001,-0.289902,-0.482888
2370,1528302829000000000,-0.8724940000000001,-0.22645300000000002,-0.43298100000000006
2371,1528302829000000000,-0.903927,-0.197552,-0.379326
2372,1528302829000000000,-0.9084260000000001,-0.219975,-0.35549000000000003
2373,1528302829000000000,-0.898322,-0.253804,-0.35861
2375,1528302829000000000,-0.8900790000000001,-0.262075,-0.37292800000000004
2376,1528302829000000000,-0.87165,-0.241477,-0.426515
2377,1528302829000000000,-0.8236700000000001,-0.17543499999999998,-0.53925
2378,1528302829000000000,-0.748344,-0.060675,-0.6605300000000001
2379,1528302829000000000,-0.6900350000000001,0.056750999999999996,-0.721548
2380,1528302829000000000,-0.677502,0.14962,-0.720143
2381,1528302829000000000,-0.6952689999999999,0.202479,-0.6896399999999999
2382,1528302829000000000,-0.71143,0.204922,-0.672216
2383,1528302829000000000,-0.717055,0.15671,-0.679172
2384,1528302829000000000,-0.712858,0.090055,-0.695503
2385,1528302829000000000,-0.7052430000000001,0.048577999999999996,-0.7073
2386,1528302829000000000,-0.702034,0.019208000000000003,-0.711884
2387,1528302829000000000,-0.693559,-0.029733,-0.7197859999999999
2388,1528302829000000000,-0.699928,-0.12951400000000002,-0.702372
2389,1528302829000000000,-0.733398,-0.256402,-0.629591
2390,1528302829000000000,-0.7623489999999999,-0.388065,-0.5179090000000001
2391,1528302829000000000,-0.76646,-0.523393,-0.37229
2392,1528302829000000000,-0.736921,-0.643134,-0.20815100000000003
2393,1528302829000000000,-0.66683,-0.739042,-0.09568099999999999
2394,1528302829000000000,-0.576883,-0.813258,-0.076277
2395,1528302829000000000,-0.494936,-0.861152,-0.116002
2396,1528302829000000000,-0.450113,-0.8811549999999999,-0.144787
2397,1528302829000000000,-0.454505,-0.883249,-0.11530699999999999
2398,1528302830000000000,-0.48616099999999995,-0.872927,-0.040576
2399,1528302830000000000,-0.542248,-0.8395360000000001,0.033845
2400,1528302830000000000,-0.636663,-0.768779,0.060318
2401,1528302830000000000,-0.754847,-0.6556,0.019874
2402,1528302830000000000,-0.8554360000000001,-0.513361,-0.068481
2403,1528302830000000000,-0.9209450000000001,-0.363197,-0.141237
2404,1528302830000000000,-0.960782,-0.22378699999999999,-0.163762
2405,1528302830000000000,-0.9820760000000001,-0.103604,-0.15745599999999998
2406,1528302830000000000,-0.9896469999999999,-0.012336,-0.14299
2407,1528302830000000000,-0.991742,0.056803,-0.11498599999999999
2408,1528302830000000000,-0.9893,0.11603599999999999,-0.08843200000000001
2409,1528302830000000000,-0.9868620000000001,0.134574,-0.089403
2410,1528302830000000000,-0.9869979999999999,0.110873,-0.116372
2411,1528302830000000000,-0.981668,0.090265,-0.16786600000000002
2412,1528302830000000000,-0.9702209999999999,0.081865,-0.22796599999999997
2413,1528302830000000000,-0.954299,0.078243,-0.288428
2414,1528302830000000000,-0.9370229999999999,0.074599,-0.34120900000000004
2415,1528302830000000000,-0.92612,0.06559,-0.37148200000000003
2416,1528302830000000000,-0.925098,0.052095,-0.376139
2417,1528302830000000000,-0.929948,0.038227,-0.365699
2418,1528302830000000000,-0.935066,0.018695,-0.353979
2419,1528302830000000000,-0.936841,-0.012648999999999999,-0.349525
2420,1528302830000000000,-0.9346709999999999,-0.050746,-0.351873
2421,1528302830000000000,-0.9312729999999999,-0.098599,-0.35072600000000004
2422,1528302830000000000,-0.929746,-0.166689,-0.328308
2423,1528302830000000000,-0.924214,-0.248919,-0.289598
2424,1528302830000000000,-0.910808,-0.32974000000000003,-0.24839499999999998
2426,1528302830000000000,-0.8962180000000001,-0.39576300000000003,-0.20041099999999998
2427,1528302830000000000,-0.879815,-0.459575,-0.12131099999999999
2428,1528302830000000000,-0.8455879999999999,-0.532994,-0.029969
2429,1528302830000000000,-0.789748,-0.613379,0.008079000000000001
2430,1528302830000000000,-0.723958,-0.689653,-0.016222
2431,1528302830000000000,-0.6698310000000001,-0.737382,-0.08715
2432,1528302830000000000,-0.6411399999999999,-0.7535390000000001,-0.145319
2433,1528302830000000000,-0.641616,-0.7477239999999999,-0.170994
2434,1528302830000000000,-0.6716479999999999,-0.716604,-0.188065
2435,1528302830000000000,-0.729777,-0.654485,-0.197675
2436,1528302830000000000,-0.790848,-0.575565,-0.20804899999999998
2437,1528302830000000000,-0.851276,-0.48196400000000006,-0.207461
2438,1528302830000000000,-0.9127790000000001,-0.373296,-0.165786
2439,1528302830000000000,-0.947925,-0.263944,-0.178249
2440,1528302830000000000,-0.951917,-0.15325899999999998,-0.26526500000000003
2441,1528302830000000000,-0.94537,-0.05513099999999999,-0.321304
2442,1528302830000000000,-0.945205,0.043463,-0.32356999999999997
2443,1528302830000000000,-0.937718,0.147243,-0.31465
2444,1528302830000000000,-0.9158940000000001,0.25466300000000003,-0.310297
2445,1528302830000000000,-0.884753,0.358994,-0.297212
2446,1528302830000000000,-0.871157,0.400393,-0.28420300000000004
2447,1528302830000000000,-0.8702489999999999,0.383449,-0.309247
2448,1528302830000000000,-0.850756,0.384496,-0.358297
2449,1528302831000000000,-0.8452780000000001,0.392248,-0.362831
2450,1528302831000000000,-0.855599,0.392552,-0.337422
2451,1528302831000000000,-0.8621709999999999,0.38285399999999997,-0.331789
2452,1528302831000000000,-0.8537799999999999,0.369983,-0.366296
2453,1528302831000000000,-0.837591,0.360548,-0.410423
2454,1528302831000000000,-0.827974,0.342801,-0.443787
2455,1528302831000000000,-0.821893,0.310591,-0.47751899999999997
2456,1528302831000000000,-0.808001,0.282473,-0.5170520000000001
2457,1528302831000000000,-0.7999189999999999,0.256015,-0.542758
2458,1528302831000000000,-0.8036260000000001,0.19473,-0.562376
2459,1528302831000000000,-0.8018689999999999,0.100761,-0.588943
2460,1528302831000000000,-0.805203,-0.026141,-0.5924229999999999
2461,1528302831000000000,-0.832412,-0.190079,-0.5205380000000001
2462,1528302831000000000,-0.846095,-0.36611,-0.387411
2463,1528302831000000000,-0.81005,-0.517291,-0.276097
2464,1528302831000000000,-0.721529,-0.649095,-0.24098000000000003
2465,1528302831000000000,-0.6002569999999999,-0.750784,-0.275708
2466,1528302831000000000,-0.476494,-0.815549,-0.328379
2467,1528302831000000000,-0.39018400000000003,-0.8502639999999999,-0.35328000000000004
2468,1528302831000000000,-0.364657,-0.873791,-0.321734
2469,1528302831000000000,-0.364528,-0.892299,-0.266311
2470,1528302831000000000,-0.359002,-0.901302,-0.242431
2471,1528302831000000000,-0.34681100000000004,-0.9009229999999999,-0.260883
2472,1528302831000000000,-0.327054,-0.8974209999999999,-0.296094
2473,1528302831000000000,-0.30854899999999996,-0.8917709999999999,-0.330971
2474,1528302831000000000,-0.311323,-0.8818520000000001,-0.354139
2475,1528302831000000000,-0.330563,-0.8701540000000001,-0.36545700000000003
2476,1528302831000000000,-0.333433,-0.865461,-0.373897
2478,1528302831000000000,-0.321383,-0.868719,-0.376882
2479,1528302831000000000,-0.31590300000000004,-0.870767,-0.376787
2480,1528302831000000000,-0.328546,-0.8610629999999999,-0.38810700000000004
2481,1528302831000000000,-0.354692,-0.842448,-0.40555399999999997
2482,1528302831000000000,-0.387437,-0.823427,-0.414559
2483,1528302831000000000,-0.422191,-0.8075869999999999,-0.41177299999999994
2484,1528302831000000000,-0.45359399999999994,-0.796687,-0.399427
2485,1528302831000000000,-0.473969,-0.792046,-0.384728
2486,1528302831000000000,-0.48049200000000003,-0.794985,-0.37030599999999997
2487,1528302831000000000,-0.46433,-0.808837,-0.36080500000000004
2488,1528302831000000000,-0.42705200000000004,-0.829923,-0.35896300000000003
2489,1528302831000000000,-0.38578,-0.8459030000000001,-0.368269
2490,1528302831000000000,-0.34934299999999996,-0.8589129999999999,-0.374471
2491,1528302831000000000,-0.307576,-0.873706,-0.376875
2492,1528302831000000000,-0.261452,-0.8865270000000001,-0.38172399999999995
2493,1528302831000000000,-0.23161199999999998,-0.8927959999999999,-0.386356
2494,1528302831000000000,-0.212437,-0.8987450000000001,-0.38357399999999997
2495,1528302831000000000,-0.17532799999999998,-0.91071,-0.37398899999999996
2496,1528302831000000000,-0.150136,-0.919852,-0.362396
2497,1528302831000000000,-0.175858,-0.926583,-0.33244
2498,1528302831000000000,-0.206458,-0.939658,-0.272796
2499,1528302831000000000,-0.188995,-0.955592,-0.22610700000000003
2500,1528302832000000000,-0.160115,-0.957987,-0.237956
2501,1528302832000000000,-0.139572,-0.9493940000000001,-0.28137199999999996
2502,1528302832000000000,-0.119051,-0.942243,-0.313056
2503,1528302832000000000,-0.097124,-0.943248,-0.31756799999999996
2504,1528302832000000000,-0.077179,-0.949939,-0.302754
2505,1528302832000000000,-0.065693,-0.9552809999999999,-0.28830900000000004
2506,1528302832000000000,-0.05972,-0.9551440000000001,-0.290057
2507,1528302832000000000,-0.058276999999999995,-0.9508909999999999,-0.30399
2508,1528302832000000000,-0.06829099999999999,-0.947809,-0.31143699999999996
2509,1528302832000000000,-0.092297,-0.9477540000000001,-0.305357
2510,1528302832000000000,-0.113746,-0.946506,-0.30197199999999996
2511,1528302832000000000,-0.127305,-0.940132,-0.31614000000000003
2512,1528302832000000000,-0.149055,-0.9261370000000001,-0.346485
2513,1528302832000000000,-0.1744,-0.9122319999999999,-0.370698
2514,1528302832000000000,-0.18483,-0.906315,-0.38004099999999996
2515,1528302832000000000,-0.19829000000000002,-0.902051,-0.383385
2516,1528302832000000000,-0.23655,-0.893855,-0.380877
2517,1528302832000000000,-0.279909,-0.877942,-0.388418
2518,1528302832000000000,-0.300887,-0.857463,-0.417401
2519,1528302832000000000,-0.299116,-0.842716,-0.447615
2520,1528302832000000000,-0.292659,-0.841158,-0.45475600000000005
2521,1528302832000000000,-0.29122600000000004,-0.845764,-0.447068
2522,1528302832000000000,-0.287221,-0.849274,-0.442986
2523,1528302832000000000,-0.275491,-0.8495299999999999,-0.449892
2524,1528302832000000000,-0.25924,-0.849195,-0.460066
2525,1528302832000000000,-0.239371,-0.852409,-0.464866
2526,1528302832000000000,-0.216813,-0.856143,-0.469052
2527,1528302832000000000,-0.193939,-0.856617,-0.478116
2529,1528302832000000000,-0.16842200000000002,-0.8554809999999999,-0.48968
2530,1528302832000000000,-0.142017,-0.858282,-0.49313500000000005
2531,1528302832000000000,-0.126883,-0.866433,-0.48290299999999997
