,timestamps,x,y,z
10909,1528302996000000000,0.001052,-0.0011300000000000001,0.00011899999999999999
10910,1528302996000000000,-1.8e-05,0.000999,0.000124
10911,1528302996000000000,-1.2e-05,-6.4e-05,0.000121
10912,1528302996000000000,-9e-06,0.0010019999999999999,0.000118
10913,1528302996000000000,0.001044,0.002064,0.000124
10914,1528302996000000000,0.0010539999999999998,-6.3e-05,-0.000944
10915,1528302996000000000,-3e-06,-0.001126,0.00011499999999999999
10916,1528302996000000000,-0.001076,0.0010019999999999999,0.000122
10917,1528302996000000000,-4e-06,0.001004,0.000113
10918,1528302996000000000,-0.0021449999999999998,-0.0011300000000000001,-0.000933
10919,1528302996000000000,0.001056,-6.2e-05,0.00011399999999999999
10920,1528302996000000000,0.001064,-0.001125,0.001169
10921,1528302996000000000,-0.00215,0.0020629999999999997,0.000127
10922,1528302996000000000,-9e-06,-0.001129,0.001176
10923,1528302996000000000,0.00105,0.000999,-0.0009480000000000001
10924,1528302996000000000,-0.001076,-6.6e-05,-0.002007
10925,1528302997000000000,0.00105,-6.500000000000001e-05,0.00011200000000000001
10926,1528302997000000000,-0.001076,-6.4e-05,-0.0009480000000000001
10927,1528302997000000000,-9e-06,-0.002193,0.001172
10928,1528302997000000000,0.001051,-6.4e-05,-0.000953
10929,1528302997000000000,-0.001084,-6.6e-05,0.000118
10930,1528302997000000000,-0.001074,-0.0011279999999999999,-0.0009519999999999999
10931,1528302997000000000,-2.2e-05,0.001,-0.000947
10932,1528302997000000000,-1.6e-05,-6.2e-05,0.001172
10933,1528302997000000000,0.0010400000000000001,-6.4e-05,0.00011499999999999999
10934,1528302997000000000,-2.5e-05,0.0020670000000000003,0.001175
10935,1528302997000000000,-2.7000000000000002e-05,-6.4e-05,0.000117
10936,1528302997000000000,-2.3e-05,-6.2e-05,0.00011100000000000001
10937,1528302997000000000,-2.5e-05,-6.2e-05,0.00011200000000000001
10938,1528302997000000000,-0.00109,-6.2e-05,-0.000949
10939,1528302997000000000,-3.2e-05,-6.3e-05,0.001176
10940,1528302997000000000,0.001029,-6.4e-05,-0.000949
10941,1528302997000000000,-3.9e-05,-0.001129,0.000117
10942,1528302997000000000,0.0010279999999999998,-0.0011279999999999999,-0.00095
10943,1528302997000000000,-3.9e-05,0.001003,-0.000949
10944,1528302997000000000,0.001035,-0.001123,0.000102
10945,1528302997000000000,-3.7e-05,-0.001124,0.000109
10946,1528302997000000000,-0.001117,0.002068,-0.000941
10947,1528302997000000000,-4e-05,-5.7999999999999994e-05,-0.000953
10948,1528302997000000000,0.001023,-5.6999999999999996e-05,0.000106
10949,1528302997000000000,-4.8e-05,-5.7999999999999994e-05,0.00011200000000000001
10950,1528302997000000000,-0.001109,0.001008,-0.0009519999999999999
10951,1528302997000000000,-4.9e-05,-0.0011220000000000002,0.00011100000000000001
10952,1528302997000000000,-4.8e-05,-5.6000000000000006e-05,-0.0009539999999999999
10954,1528302997000000000,0.001015,-5.6000000000000006e-05,-0.002018
10955,1528302997000000000,0.001016,0.00101,0.000102
10956,1528302997000000000,0.001018,-5.3e-05,0.0011619999999999998
10957,1528302997000000000,-0.001117,0.00101,-0.000953
10958,1528302997000000000,0.001013,-0.001118,0.001165
10959,1528302997000000000,0.0010119999999999999,-5.3e-05,-0.000959
10960,1528302997000000000,-5.9e-05,0.002076,0.00010800000000000001
10961,1528302997000000000,-0.002186,0.002077,-0.0009519999999999999
10962,1528302997000000000,-5.3e-05,-0.001116,-0.000958
10963,1528302997000000000,-0.0011220000000000002,0.001013,0.00010700000000000001
10964,1528302997000000000,-5.6999999999999996e-05,0.0010140000000000001,0.000103
10965,1528302997000000000,-5.9e-05,0.001013,0.00010400000000000001
10966,1528302997000000000,-6.3e-05,0.0010119999999999999,0.00010700000000000001
10967,1528302997000000000,0.001015,-0.002179,9.6e-05
10968,1528302997000000000,-0.00112,-5.1e-05,-0.000959
10969,1528302997000000000,-5.6000000000000006e-05,-5e-05,0.000101
10970,1528302997000000000,-5.7999999999999994e-05,-5e-05,0.000101
10971,1528302997000000000,-5.4000000000000005e-05,-0.001114,9.8e-05
10972,1528302997000000000,-5.9e-05,-0.001115,0.000102
10973,1528302997000000000,-0.001123,-0.001116,0.000103
10974,1528302997000000000,-5.4000000000000005e-05,-5e-05,-0.0009660000000000001
10975,1528302997000000000,-6.1e-05,-5.2000000000000004e-05,0.001161
10976,1528302998000000000,0.001008,-5.2000000000000004e-05,9.2e-05
10977,1528302998000000000,-5.9e-05,0.001011,-0.0009660000000000001
10978,1528302998000000000,-5.5e-05,-5.3e-05,-0.0009699999999999999
10979,1528302998000000000,-5.9e-05,-5.3e-05,0.0011560000000000001
10980,1528302998000000000,-5.9e-05,-5.3e-05,-0.000967
10981,1528302998000000000,0.002079,-5e-05,-0.0009789999999999998
10982,1528302998000000000,-5.7999999999999994e-05,0.001013,-0.000968
10983,1528302998000000000,0.0010119999999999999,-5e-05,8.8e-05
10984,1528302998000000000,-5.7999999999999994e-05,0.001013,9.4e-05
10985,1528302998000000000,-5.2000000000000004e-05,-5.1e-05,9e-05
10986,1528302998000000000,0.002076,-0.001116,8.7e-05
10987,1528302998000000000,-5.6999999999999996e-05,-0.001118,-0.0009660000000000001
10988,1528302998000000000,0.0010140000000000001,-5.1e-05,0.001149
10989,1528302998000000000,-5.5e-05,-5.4000000000000005e-05,-0.000968
10990,1528302998000000000,0.001017,-5.2000000000000004e-05,8.6e-05
10991,1528302998000000000,-0.001121,-5.6000000000000006e-05,9.9e-05
10992,1528302998000000000,-5.3e-05,-5.5e-05,9.499999999999999e-05
10993,1528302998000000000,-5.1e-05,0.00101,0.002216
10994,1528302998000000000,-4.4e-05,-5.5e-05,-0.000973
10995,1528302998000000000,-4.2e-05,-5.5e-05,8.7e-05
10996,1528302998000000000,-4.1e-05,-5.6000000000000006e-05,-0.000974
10997,1528302998000000000,-0.0011070000000000001,-5.6999999999999996e-05,9.2e-05
10998,1528302998000000000,-3.9e-05,-5.6000000000000006e-05,8.7e-05
10999,1528302998000000000,-0.001108,-5.9e-05,9.4e-05
11000,1528302998000000000,-0.001105,0.001006,-0.0009699999999999999
11001,1528302998000000000,-3.7e-05,-5.9e-05,0.001149
11002,1528302998000000000,0.001036,-5.6999999999999996e-05,8e-05
11003,1528302998000000000,-3.3e-05,0.001006,8.6e-05
11005,1528302998000000000,-3.1e-05,-5.9999999999999995e-05,-0.000976
11006,1528302998000000000,-2.8999999999999997e-05,0.001005,-0.000978
11007,1528302998000000000,-0.001102,0.002066,9.300000000000001e-05
11008,1528302998000000000,-2.3e-05,-6.2e-05,-0.00098
11009,1528302998000000000,-0.001088,-6.500000000000001e-05,8.6e-05
11010,1528302998000000000,-2.4e-05,0.000997,-0.000977
11011,1528302998000000000,-2.6000000000000002e-05,-0.0011359999999999999,-0.000973
11012,1528302998000000000,-2e-05,-7.2e-05,8.3e-05
11013,1528302998000000000,-2e-05,-0.001139,8.499999999999999e-05
11014,1528302998000000000,-0.0010869999999999999,0.0009880000000000002,8.9e-05
11015,1528302998000000000,0.001051,-0.001141,7.900000000000001e-05
11016,1528302998000000000,-1.6e-05,-7.900000000000001e-05,8.4e-05
11017,1528302998000000000,-0.001075,-7.900000000000001e-05,8.2e-05
11018,1528302998000000000,-0.0021420000000000002,0.000983,-0.000976
11019,1528302998000000000,0.001059,-8.1e-05,7.3e-05
11020,1528302998000000000,-4e-06,-0.001147,0.0011380000000000001
11021,1528302998000000000,-1e-05,0.0009789999999999998,8e-05
11022,1528302998000000000,0.001068,-8.4e-05,6.7e-05
11023,1528302998000000000,-5e-06,0.000977,7.6e-05
11024,1528302998000000000,3e-06,-8.8e-05,6.9e-05
11025,1528302998000000000,4e-06,-9e-05,6.9e-05
11026,1528302998000000000,2e-06,-9.300000000000001e-05,7.099999999999999e-05
11027,1528302999000000000,-2e-06,-9.499999999999999e-05,0.001135
11028,1528302999000000000,-0.001058,-0.001161,7e-05
11029,1528302999000000000,0.001075,-0.001161,6.2e-05
11030,1528302999000000000,1.4000000000000001e-05,-9.7e-05,6.1e-05
11031,1528302999000000000,1.3000000000000001e-05,-0.001163,0.001124
11032,1528302999000000000,1.1e-05,-0.001166,6.4e-05
11033,1528302999000000000,-0.001051,0.0009630000000000001,6.3e-05
11034,1528302999000000000,2.3e-05,-0.001166,5.5e-05
11035,1528302999000000000,-0.001048,0.0009609999999999999,-0.001001
11036,1528302999000000000,2e-05,-0.000105,-0.001003
11037,1528302999000000000,0.001092,-0.000103,0.001112
11038,1528302999000000000,2.8999999999999997e-05,0.000962,5.2000000000000004e-05
11039,1528302999000000000,0.001094,0.000962,5e-05
11040,1528302999000000000,2.7000000000000002e-05,-0.000103,5.6000000000000006e-05
11041,1528302999000000000,3.1e-05,-0.000102,5.2000000000000004e-05
11042,1528302999000000000,3.6e-05,-0.0001,-0.0010119999999999999
11043,1528302999000000000,3.6e-05,-0.0001,5.1e-05
11044,1528302999000000000,0.001104,-9.8e-05,0.001108
11045,1528302999000000000,-0.001024,-9.8e-05,5.1e-05
11046,1528302999000000000,4.2e-05,-9.8e-05,4.8e-05
11047,1528302999000000000,4.7e-05,-9.6e-05,0.0011070000000000001
11048,1528302999000000000,4.7e-05,-9.7e-05,0.001108
11049,1528302999000000000,5.6000000000000006e-05,-0.00116,4.1e-05
11050,1528302999000000000,-0.001009,-9.6e-05,4.3e-05
11051,1528302999000000000,-0.0010119999999999999,0.000967,4.5e-05
11052,1528302999000000000,5.4000000000000005e-05,-9.9e-05,-0.001019
11053,1528302999000000000,5.9999999999999995e-05,-0.001163,3.9e-05
11054,1528302999000000000,0.001125,-9.8e-05,3.7e-05
11056,1528302999000000000,0.0011330000000000001,-9.7e-05,-0.001031
11057,1528302999000000000,6.2e-05,0.0009660000000000001,3.9e-05
11058,1528302999000000000,0.001127,0.0009660000000000001,3.7e-05
11059,1528302999000000000,6.500000000000001e-05,0.0009660000000000001,-0.001023
11060,1528302999000000000,6.8e-05,-9.8e-05,-0.001024
11061,1528302999000000000,0.0011359999999999999,-9.8e-05,-0.0010279999999999998
11062,1528302999000000000,-0.0009960000000000001,-0.001165,4.3e-05
11063,1528302999000000000,-0.000991,-0.0001,-0.0010220000000000001
11064,1528302999000000000,6.8e-05,-0.000102,0.001105
11065,1528302999000000000,-0.000991,-0.000101,4.3e-05
11066,1528302999000000000,-0.0009939999999999999,-0.000102,4.7e-05
11067,1528302999000000000,-0.0009960000000000001,-0.000102,-0.00101
11068,1528302999000000000,6.9e-05,0.000964,4.9e-05
11069,1528302999000000000,0.0011380000000000001,-0.0001,-0.001016
11070,1528302999000000000,-0.0009880000000000002,-9.9e-05,0.001111
11071,1528302999000000000,0.0011359999999999999,0.000964,-0.001011
11072,1528302999000000000,0.001139,0.000965,5e-05
11073,1528302999000000000,7.6e-05,-0.000101,-0.001008
11074,1528302999000000000,-0.0009939999999999999,-0.000103,6.2e-05
11075,1528302999000000000,0.001145,0.000965,0.001112
11076,1528302999000000000,8e-05,-0.000101,5.6000000000000006e-05
11077,1528302999000000000,7.7e-05,-0.000103,-0.001001
11078,1528302999000000000,-0.0009939999999999999,0.0020239999999999998,7e-05
11079,1528303000000000000,7.900000000000001e-05,0.0009609999999999999,6.4e-05
11080,1528303000000000000,8.499999999999999e-05,-0.000103,0.001125
11081,1528303000000000000,-0.000989,-0.00010700000000000001,7.6e-05
11082,1528303000000000000,0.00114,0.0009570000000000001,0.001134
11083,1528303000000000000,8.1e-05,-0.00010700000000000001,-0.0009880000000000002
11084,1528303000000000000,0.001146,-0.001172,7.4e-05
11085,1528303000000000000,0.0011539999999999999,-0.0011710000000000002,7e-05
11086,1528303000000000000,8.499999999999999e-05,-0.001172,7.8e-05
11087,1528303000000000000,8.7e-05,0.000959,7.6e-05
11088,1528303000000000000,0.0011560000000000001,0.0020239999999999998,-0.00099
11089,1528303000000000000,0.001158,-0.000105,7.3e-05
11090,1528303000000000000,9.499999999999999e-05,-0.000106,0.001137
11091,1528303000000000000,-0.002036,0.000958,8.2e-05
11092,1528303000000000000,0.0001,-0.0011710000000000002,7.5e-05
11093,1528303000000000000,-0.0009720000000000001,-0.001173,0.001146
11094,1528303000000000000,9e-05,-0.00011,8.3e-05
11095,1528303000000000000,-0.000975,-0.00011200000000000001,-0.000975
11096,1528303000000000000,9.499999999999999e-05,-0.0011769999999999999,8e-05
11097,1528303000000000000,-0.0009699999999999999,0.0009519999999999999,0.001142
11098,1528303000000000000,0.000101,-0.001178,7.5e-05
11099,1528303000000000000,9.9e-05,-0.00011499999999999999,7.4e-05
11100,1528303000000000000,0.000103,-0.001181,0.0011330000000000001
11101,1528303000000000000,-0.000965,-0.00011999999999999999,-0.000986
11102,1528303000000000000,0.000102,-0.00011999999999999999,-0.000991
11103,1528303000000000000,0.000102,0.0009429999999999999,6.9e-05
11104,1528303000000000000,0.001169,-0.000123,-0.0009960000000000001
11105,1528303000000000000,-0.002026,0.0009400000000000001,-0.000991
11107,1528303000000000000,9.8e-05,0.000938,7e-05
11108,1528303000000000000,-0.000958,-0.001191,6.7e-05
11109,1528303000000000000,-0.0009570000000000001,-0.001192,6.6e-05
11110,1528303000000000000,0.001169,-0.000129,-0.000999
11111,1528303000000000000,0.000102,-0.000129,0.0011279999999999999
11112,1528303000000000000,0.00010700000000000001,-0.000129,0.001124
11113,1528303000000000000,-0.0009599999999999999,0.000935,6.6e-05
11114,1528303000000000000,-0.0009630000000000001,0.000933,6.9e-05
11115,1528303000000000000,0.00010400000000000001,0.001999,-0.000998
11116,1528303000000000000,0.000106,-0.001196,6.500000000000001e-05
11117,1528303000000000000,0.001176,-0.001196,-0.001003
11118,1528303000000000000,0.00011599999999999999,-0.00013000000000000002,-0.001005
11119,1528303000000000000,0.000113,-0.000133,-0.0020629999999999997
11120,1528303000000000000,-0.000956,-0.000134,6.6e-05
11121,1528303000000000000,0.00011200000000000001,-0.001198,6.2e-05
11122,1528303000000000000,0.00011499999999999999,-0.000133,-0.001001
11123,1528303000000000000,0.000117,-0.000133,5.9e-05
11124,1528303000000000000,0.00011200000000000001,-0.000134,-0.000997
11125,1528303000000000000,0.00011899999999999999,-0.000132,-0.0010019999999999999
11126,1528303000000000000,0.000117,0.000933,6.2e-05
11127,1528303000000000000,0.000118,-0.002261,0.001127
11128,1528303000000000000,0.00118,0.000935,6.3e-05
11129,1528303000000000000,0.000117,-0.000129,-0.0009960000000000001
11130,1528303001000000000,0.000124,-0.000125,-0.0010019999999999999
11131,1528303001000000000,0.000125,-0.001189,5.9999999999999995e-05
11132,1528303001000000000,0.00119,-0.000122,5.6000000000000006e-05
11133,1528303001000000000,0.000121,-0.001187,-0.000998
11134,1528303001000000000,0.001193,0.000947,-0.001009
11135,1528303001000000000,0.000117,0.0009460000000000001,6.4e-05
11136,1528303001000000000,-0.0009550000000000001,0.0009460000000000001,0.0011330000000000001
11137,1528303001000000000,-0.000949,-0.00011599999999999999,6.7e-05
11138,1528303001000000000,0.000117,-0.00011399999999999999,6.2e-05
11139,1528303001000000000,0.00011899999999999999,-0.00011100000000000001,5.9e-05
11140,1528303001000000000,-0.0009480000000000001,0.0009550000000000001,-0.001001
11141,1528303001000000000,0.00011200000000000001,-0.000109,0.001123
11142,1528303001000000000,0.00118,-0.000106,5.5e-05
11143,1528303001000000000,0.001184,-0.00010400000000000001,5.1e-05
11144,1528303001000000000,-0.000949,-0.000103,5.7999999999999994e-05
11145,1528303001000000000,-0.0009519999999999999,-0.000102,5.9e-05
11146,1528303001000000000,0.00011100000000000001,-0.0001,0.001118
11147,1528303001000000000,0.00011,-0.002229,-0.001003
11148,1528303001000000000,-0.002027,0.000965,6.7e-05
11149,1528303001000000000,-0.000951,-0.00116,5.6000000000000006e-05
11150,1528303001000000000,-0.000951,-9.300000000000001e-05,0.001117
11151,1528303001000000000,-0.0009550000000000001,-9.300000000000001e-05,5.7999999999999994e-05
11152,1528303001000000000,0.001172,0.000973,-0.001006
11153,1528303001000000000,0.00010400000000000001,-9.1e-05,6.1e-05
11154,1528303001000000000,0.00011499999999999999,-8.8e-05,5.3e-05
11155,1528303001000000000,0.001183,-8.6e-05,4.8e-05
11156,1528303001000000000,0.00011899999999999999,-8.499999999999999e-05,0.001111
11158,1528303001000000000,0.000117,0.0009789999999999998,-0.00101
11159,1528303001000000000,0.00011200000000000001,0.000978,0.001118
11160,1528303001000000000,0.000124,-8.4e-05,-0.001013
11161,1528303001000000000,0.0011769999999999999,0.0009789999999999998,5.5e-05
11162,1528303001000000000,0.001185,-0.0011480000000000001,0.001113
11163,1528303001000000000,0.00011499999999999999,-8.499999999999999e-05,5.7999999999999994e-05
11164,1528303001000000000,0.000126,-0.002212,-0.00101
11165,1528303001000000000,0.001186,0.000981,5.2000000000000004e-05
11166,1528303001000000000,0.000127,-0.0022129999999999997,5.3e-05
11167,1528303001000000000,-0.000953,0.000978,6.7e-05
11168,1528303001000000000,-0.0009519999999999999,-8.7e-05,6.8e-05
11169,1528303001000000000,0.001184,-8.499999999999999e-05,-0.0010019999999999999
11170,1528303001000000000,0.00119,-8.3e-05,5.4000000000000005e-05
11171,1528303001000000000,0.001183,-8.6e-05,6.1e-05
11172,1528303001000000000,-0.0009449999999999999,0.0009789999999999998,6.500000000000001e-05
11173,1528303001000000000,0.000121,-8.499999999999999e-05,6.3e-05
11174,1528303001000000000,0.001191,-8.3e-05,0.001117
11175,1528303001000000000,0.001188,-8.4e-05,5.7999999999999994e-05
11176,1528303001000000000,-0.000941,-8.499999999999999e-05,6.2e-05
11177,1528303001000000000,0.000118,-0.001151,6.4e-05
11178,1528303001000000000,0.000122,-8.499999999999999e-05,5.9999999999999995e-05
11179,1528303001000000000,0.00011899999999999999,0.0009789999999999998,0.0011220000000000002
11180,1528303001000000000,0.00118,-8.6e-05,5.9999999999999995e-05
11181,1528303002000000000,0.0022489999999999997,-0.001149,5.3e-05
11182,1528303002000000000,0.00011399999999999999,0.00098,5.9e-05
11183,1528303002000000000,0.00011499999999999999,0.000981,5.6000000000000006e-05
11184,1528303002000000000,0.0011769999999999999,-8.3e-05,-0.001006
11185,1528303002000000000,-0.0009519999999999999,-0.001147,-0.0010019999999999999
11186,1528303002000000000,0.000101,-8.4e-05,6.4e-05
11187,1528303002000000000,0.00010400000000000001,0.000983,-0.001003
11188,1528303002000000000,9.8e-05,-0.001147,-0.000998
11189,1528303002000000000,-0.000968,-8.1e-05,6.500000000000001e-05
11190,1528303002000000000,0.001163,-7.900000000000001e-05,5.7999999999999994e-05
11191,1528303002000000000,9.499999999999999e-05,-7.900000000000001e-05,-0.001
11192,1528303002000000000,8.7e-05,-8e-05,6.8e-05
11193,1528303002000000000,9.1e-05,-7.7e-05,6.4e-05
11194,1528303002000000000,0.0011560000000000001,-7.6e-05,-0.0020629999999999997
11195,1528303002000000000,8.9e-05,-7.5e-05,0.001126
11196,1528303002000000000,9.1e-05,-7.3e-05,0.001124
11197,1528303002000000000,8.8e-05,-7.4e-05,6.3e-05
11198,1528303002000000000,8.3e-05,0.00099,-0.0009960000000000001
11199,1528303002000000000,8.499999999999999e-05,-0.0011380000000000001,0.001126
11200,1528303002000000000,7.900000000000001e-05,-7.5e-05,-0.000993
11201,1528303002000000000,8.499999999999999e-05,-0.001137,0.001125
11202,1528303002000000000,8e-05,-7.3e-05,-0.0009960000000000001
11203,1528303002000000000,-0.000986,-0.001137,7e-05
11204,1528303002000000000,8.4e-05,-0.001134,0.001124
11205,1528303002000000000,0.002211,-6.8e-05,5.7999999999999994e-05
11206,1528303002000000000,0.001141,0.000997,6.3e-05
11207,1528303002000000000,8.3e-05,-6.500000000000001e-05,6.2e-05
11209,1528303002000000000,7.4e-05,0.000999,0.0011300000000000001
11210,1528303002000000000,7.5e-05,-6.4e-05,6.8e-05
11211,1528303002000000000,-0.000986,-0.001127,6.8e-05
11212,1528303002000000000,6.9e-05,-6.3e-05,7.2e-05
11213,1528303002000000000,-0.00099,0.001004,-0.002054
11214,1528303002000000000,0.001139,-5.9999999999999995e-05,0.001127
11215,1528303002000000000,-0.000993,-0.0021899999999999997,0.0011359999999999999
11216,1528303002000000000,0.001137,-0.001124,6.7e-05
11217,1528303002000000000,7.3e-05,-5.6999999999999996e-05,6.8e-05
11218,1528303002000000000,7.099999999999999e-05,-0.0011220000000000002,7e-05
11219,1528303002000000000,7.4e-05,-5.5e-05,6.6e-05
11220,1528303002000000000,-0.000995,-5.5e-05,-0.000991
11221,1528303002000000000,6.9e-05,-5.4000000000000005e-05,6.6e-05
11222,1528303002000000000,7e-05,-5.3e-05,6.500000000000001e-05
11223,1528303002000000000,0.0011359999999999999,0.001013,-0.001003
11224,1528303002000000000,0.002204,-5e-05,5.2000000000000004e-05
11225,1528303002000000000,-0.001,-5.3e-05,-0.0009960000000000001
11226,1528303002000000000,-0.001,0.001013,-0.000999
11227,1528303002000000000,0.001126,0.001013,5.9e-05
11228,1528303002000000000,0.001126,-0.001116,0.001121
11229,1528303002000000000,5.9e-05,0.002079,5.9999999999999995e-05
11230,1528303002000000000,6.1e-05,-4.9e-05,0.00112
11231,1528303002000000000,6.1e-05,0.001016,-0.001006
11232,1528303003000000000,5.7999999999999994e-05,0.001015,5.6999999999999996e-05
11233,1528303003000000000,0.0011279999999999999,-4.8e-05,0.001111
11234,1528303003000000000,-0.001007,-5e-05,0.001119
11235,1528303003000000000,-0.001007,0.0010140000000000001,5.5e-05
11236,1528303003000000000,-0.001006,-0.003247,-0.001005
11237,1528303003000000000,5.3e-05,0.001011,5.3e-05
11238,1528303003000000000,0.001119,-5.5e-05,5e-05
11239,1528303003000000000,-0.001005,-0.001119,0.001111
11240,1528303003000000000,6.2e-05,-5.4000000000000005e-05,0.001104
11241,1528303003000000000,5.9e-05,-5.5e-05,4.3e-05
11242,1528303003000000000,5.9e-05,-5.6000000000000006e-05,4.1e-05
11243,1528303003000000000,5.7999999999999994e-05,0.001008,4e-05
11244,1528303003000000000,0.001125,-0.0011220000000000002,-0.001026
11245,1528303003000000000,6.1e-05,-0.001121,3.6e-05
11246,1528303003000000000,0.001121,-0.001123,3.6e-05
11247,1528303003000000000,5.7999999999999994e-05,-5.7999999999999994e-05,3.4e-05
11248,1528303003000000000,5.6000000000000006e-05,0.001006,-0.002091
11249,1528303003000000000,5.6000000000000006e-05,-0.001124,3.4e-05
11250,1528303003000000000,-0.001017,0.001004,0.001102
11251,1528303003000000000,-0.001005,-0.0011220000000000002,0.001094
11252,1528303003000000000,-0.001005,-0.0011220000000000002,3.2e-05
11253,1528303003000000000,5.6999999999999996e-05,-0.0011220000000000002,3.2e-05
11254,1528303003000000000,5.3e-05,0.001008,-0.001029
11255,1528303003000000000,5.9e-05,-0.001119,2.9999999999999997e-05
11256,1528303003000000000,6.4e-05,-5.1e-05,0.0010869999999999999
11257,1528303003000000000,-0.000999,0.001015,2.7000000000000002e-05
11258,1528303003000000000,0.0011300000000000001,-0.001114,-0.001037
11259,1528303003000000000,-0.002071,-5e-05,-0.001025
11261,1528303003000000000,5.6000000000000006e-05,0.001017,3.3e-05
11262,1528303003000000000,0.001126,0.002085,2.5e-05
11263,1528303003000000000,6.4e-05,-0.0011070000000000001,2.8999999999999997e-05
11264,1528303003000000000,0.0011380000000000001,-0.001102,2e-05
11265,1528303003000000000,6.7e-05,-3.6e-05,2.7000000000000002e-05
11266,1528303003000000000,-0.0009960000000000001,0.001031,-0.001034
11267,1528303003000000000,7e-05,-2.9999999999999997e-05,2.5e-05
11268,1528303003000000000,-0.000995,-0.001093,2.9999999999999997e-05
11269,1528303003000000000,6.9e-05,-2.6000000000000002e-05,-0.002095
11270,1528303003000000000,7.2e-05,0.001042,2.6000000000000002e-05
11271,1528303003000000000,7.7e-05,-1.9e-05,-0.001038
11272,1528303003000000000,7.3e-05,0.001047,-0.001033
11273,1528303003000000000,7.900000000000001e-05,-0.0010789999999999999,2.7000000000000002e-05
11274,1528303003000000000,7.6e-05,-1.4000000000000001e-05,3.1e-05
11275,1528303003000000000,7.8e-05,-1.1e-05,3.1e-05
11276,1528303003000000000,8e-05,-0.001074,3.4e-05
11277,1528303003000000000,7.900000000000001e-05,0.001057,3.5e-05
11278,1528303003000000000,0.0011480000000000001,-0.00107,3.3e-05
11279,1528303003000000000,8.8e-05,0.001062,-0.00103
11280,1528303003000000000,-0.00098,-3e-06,0.001102
11281,1528303003000000000,0.001151,-2e-06,3.5e-05
11282,1528303003000000000,9.1e-05,0.0,3.6e-05
11283,1528303004000000000,-0.000973,-0.001065,-0.001021
11284,1528303004000000000,0.001157,0.001066,3.5e-05
11285,1528303004000000000,9.8e-05,-0.001062,3.7e-05
11286,1528303004000000000,8.9e-05,0.001066,4.5e-05
11287,1528303004000000000,9.7e-05,-0.0010609999999999999,4.2e-05
11288,1528303004000000000,9.6e-05,-0.0010609999999999999,4.6e-05
11289,1528303004000000000,9.300000000000001e-05,3e-06,-0.001011
11290,1528303004000000000,-0.002026,7.000000000000001e-06,5e-05
11291,1528303004000000000,0.001172,-0.0010550000000000002,0.001104
11292,1528303004000000000,0.001173,1e-05,4.3e-05
11293,1528303004000000000,0.001174,1.1e-05,4.5e-05
11294,1528303004000000000,0.000103,0.001075,5.4000000000000005e-05
11295,1528303004000000000,-0.000965,1e-05,6.3e-05
11296,1528303004000000000,0.00011,-0.001052,5.5e-05
11297,1528303004000000000,0.000105,1.2e-05,5.9999999999999995e-05
11298,1528303004000000000,-0.0009550000000000001,1.4000000000000001e-05,0.001123
11299,1528303004000000000,0.00011499999999999999,-0.001049,-0.001004
11300,1528303004000000000,0.000105,0.001078,-0.000995
11301,1528303004000000000,0.00011899999999999999,-0.001048,0.00112
11302,1528303004000000000,0.00011200000000000001,0.0010789999999999999,6.4e-05
11303,1528303004000000000,0.000117,-0.00105,-0.000998
11304,1528303004000000000,0.000113,-0.001051,6.8e-05
11305,1528303004000000000,0.00011399999999999999,1.4000000000000001e-05,6.6e-05
11306,1528303004000000000,0.00011599999999999999,-0.00105,6.7e-05
11307,1528303004000000000,0.000113,0.00108,0.001129
11308,1528303004000000000,0.001185,-0.002112,0.001124
11309,1528303004000000000,-0.0009539999999999999,1.6e-05,0.001135
11311,1528303004000000000,0.000113,1.6e-05,6.9e-05
11312,1528303004000000000,0.00011200000000000001,0.001082,6.9e-05
11313,1528303004000000000,0.001178,-0.001047,0.0011279999999999999
11314,1528303004000000000,0.000109,0.0010810000000000001,0.0011330000000000001
11315,1528303004000000000,-0.003081,-0.001049,7.6e-05
11316,1528303004000000000,-0.0020239999999999998,-0.001052,7.900000000000001e-05
11317,1528303004000000000,0.00011499999999999999,-0.002114,0.0011279999999999999
11318,1528303004000000000,0.00011599999999999999,-0.002114,0.001126
11319,1528303004000000000,0.001178,1.6e-05,6.1e-05
11320,1528303004000000000,0.00011399999999999999,-0.001049,-0.001
11321,1528303004000000000,-0.0009609999999999999,0.001077,-0.000992
11322,1528303004000000000,0.00011200000000000001,-0.00105,6.1e-05
11323,1528303004000000000,0.000109,0.001078,5.9999999999999995e-05
11324,1528303004000000000,-0.000958,1.1e-05,-0.000997
11325,1528303004000000000,0.00010800000000000001,-0.0010539999999999998,6.1e-05
11326,1528303004000000000,0.00010800000000000001,1.1e-05,0.001121
11327,1528303004000000000,0.001175,0.001076,0.001115
11328,1528303004000000000,0.00011200000000000001,-0.0010539999999999998,0.001117
11329,1528303004000000000,0.000106,0.001074,0.001118
11330,1528303004000000000,0.00011399999999999999,-0.0021190000000000002,5.2000000000000004e-05
11331,1528303004000000000,-0.0009539999999999999,1e-05,-0.001008
11332,1528303004000000000,-0.000958,1e-05,-0.001006
11333,1528303004000000000,0.00011200000000000001,1.3000000000000001e-05,0.001108
11334,1528303005000000000,-0.00095,1.4999999999999999e-05,4.6e-05
11335,1528303005000000000,0.00011399999999999999,-0.001049,-0.001018
